"row ID","Argilla","Limo","Sabbia","Scheletro","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","Classe"
"Row764",30.190847396850582,53.95668029785156,15.85246753692627,0.003000000026077,995.9230769230769,1509.7692307692305,1961.4615384615386,2302.230769230769,2551.769230769231,2726.461538461539,2900.076923076923,2956.230769230769,2987.3076923076924,3124.6923076923076,3594.769230769231,3334.076923076923,"1.0"
"Row765",43.15593338012695,42.685420989990234,14.158647537231445,0.003000000026077,898.0769230769231,1060.6923076923076,1285.3846153846155,1503.7692307692305,1743.5384615384614,1840.3076923076924,1970.7692307692305,1971.6153846153845,2122.6923076923076,2312.153846153846,3096.230769230769,2491.769230769231,"3.0"
"Row767",45.58155822753906,41.81254196166992,12.605902671813965,0.003000000026077,875,995.7692307692307,1281.3846153846155,1545.5384615384614,1779.076923076923,1972.2307692307695,2099.5384615384614,2124.3076923076924,2266.4615384615386,2264.230769230769,3087.6153846153848,2444.3846153846152,"2.0"
"Row769",51.59830856323242,39.349262237548835,9.052425384521484,0.003000000026077,753.6428571428571,926.4285714285714,1121.2142857142858,1284.357142857143,1423.142857142857,1435.0714285714287,1541.4285714285713,1565.142857142857,1612.2857142857142,1895.2857142857142,2000.142857142857,1677.642857142857,"2.0"
"Row770",39.09283447265625,43.79945373535156,17.10771942138672,0.003000000026077,872.8333333333334,1007.3333333333334,1300,1591.6666666666667,1795.8333333333333,1874,1940.6666666666667,1976.3333333333333,2089.5,2106.3333333333335,2852.5,2291.8333333333335,"2.0"
"Row771",41.043365478515625,42.154178619384766,16.802461624145508,0.003000000026077,937,1090.6153846153845,1406.7692307692305,1611.8461538461538,1870.8461538461538,2131.230769230769,2246.923076923077,2251.846153846154,2361.846153846154,2456.076923076923,2711.769230769231,2294.6153846153848,"2.0"
"Row772",11.582625389099123,33.54729461669922,54.87008285522461,0.003000000026077,785.5833333333334,875.9166666666666,1131,1426.6666666666667,1763.9166666666667,2086.5833333333335,2316.8333333333335,2456.3333333333335,2635.5833333333335,2893.8333333333335,4110.666666666667,3322.3333333333335,"2.0"
"Row773",41.29006576538086,45.035247802734375,13.674686431884766,0.003000000026077,697.2307692307693,879.6153846153848,1088.3076923076924,1411.2307692307695,1643.6153846153845,1780.7692307692305,1959.5384615384614,2022.3076923076924,2170.3846153846152,2169.923076923077,3241.538461538461,2620.6923076923076,"3.0"
"Row774",16.094436645507812,43.04104995727539,40.86451721191406,0.003000000026077,1159.1538461538462,1795.1538461538462,2396.538461538461,2756.538461538461,3057.461538461539,3401.923076923077,3587.538461538461,3643.6153846153848,3617.923076923077,3746.923076923077,4077.846153846154,3837.153846153846,"2.0"
"Row775",29.16413116455078,50.279178619384766,20.55668830871582,0.003000000026077,1099.8461538461538,1196.3076923076924,1598.3076923076924,1835.076923076923,2162.846153846154,2377,2542.230769230769,2596.461538461539,2616.769230769231,2661.769230769231,3107.076923076923,2579.461538461539,"2.0"
"Row776",22.889110565185547,54.26884841918945,22.842041015625,0.003000000026077,1261.1538461538462,1787.2307692307695,2386.6153846153848,2780.461538461539,3041.076923076923,3156.538461538461,3272.769230769231,3379.769230769231,3318.3076923076924,3364.923076923077,3995.461538461539,3788.6923076923076,"2.0"
"Row780",46.1741828918457,43.47991180419922,10.345903396606445,0.003000000026077,818.3571428571429,954.7857142857143,1199,1455.142857142857,1651.7857142857142,1893.9285714285713,2049.8571428571427,2101.714285714286,2248.714285714286,2238,3294.6428571428573,2604,"2.0"
"Row783",24.19949722290039,51.50654983520508,24.29395294189453,0.003000000026077,833.1428571428571,1093.142857142857,1435.5714285714287,1833,2127.214285714286,2371.9285714285716,2558.1428571428573,2761.1428571428573,2712.1428571428573,2714.0714285714284,3789.214285714286,3076.3571428571427,"2.0"
"Row784",23.00444221496582,48.514434814453125,28.48111915588379,0.003000000026077,956.4666666666667,1334.7333333333333,1797.9333333333334,2322.3333333333335,2592.2,2760.4,2981.5333333333333,3009.6666666666665,3203.9333333333334,3196.2,3897.4,3251.266666666667,"2.0"
"Row785",21.68724250793457,48.20056915283203,30.112186431884766,0.003000000026077,866,1214.7692307692305,1624.7692307692305,1922.3076923076924,2092.5384615384614,2295.3846153846152,2456.461538461539,2619.538461538461,2564,2528,3153.769230769231,2760.461538461539,"2.0"
"Row786",26.013202667236328,51.48508834838867,22.501708984375,0.003000000026077,853.9375,1105,1543,1766.25,2035.125,2129.8125,2271,2368,2467.75,2468.75,3576.3125,2969.8125,"2.0"
"Row787",12.894255638122559,44.33675384521484,42.76898956298828,0.003000000026077,631,805,1046,1452.8,1779,1995,2214,2355.6,2544,2631,4168,3346,"2.0"
"Row789",17.459487915039062,38.18681716918945,44.35369110107422,0.003000000026077,959.6153846153848,1248.3076923076924,1723.6923076923076,2048.3076923076924,2353.6153846153848,2495.3076923076924,2701.923076923077,2752.769230769231,2941.538461538461,2957,4196.461538461538,3382.3846153846152,"2.0"
"Row792",42.5883674621582,36.81094741821289,20.600677490234375,0.003000000026077,669.6153846153848,832.2307692307693,1005.8461538461538,1250.7692307692305,1423.2307692307695,1550.923076923077,1718.5384615384614,1750.8461538461538,1880.3846153846155,2006,3054.076923076923,2453.769230769231,"3.0"
"Row793",26.418270111083984,44.9763069152832,28.605424880981445,0.003000000026077,810.3076923076923,1081.3846153846155,1398.5384615384614,1617.923076923077,1868.4615384615386,1964.8461538461538,2156.5384615384614,2211.3076923076924,2371.3846153846152,2357.538461538461,3567,2902,"2.0"
"Row794",41.655757904052734,37.96022415161133,20.384017944335938,0.003000000026077,1321.8666666666666,1248.7333333333333,1501.4,1832.8666666666666,2154.3333333333335,2477.733333333333,2754.733333333333,2626,2960.133333333333,3150.3333333333335,3562.4666666666667,2858.9333333333334,"2.0"
"Row795",46.10147857666016,41.19038391113281,12.708139419555664,0.003000000026077,918.9230769230769,1216.2307692307695,1599.923076923077,1928.7692307692305,2117,2210.4615384615386,2335.769230769231,2387,2394.6923076923076,2361.769230769231,3600.6153846153848,2984.538461538461,"2.0"
"Row796",51.21136093139649,43.43962860107422,5.349017143249512,0.003000000026077,883.125,1050.375,1425.625,1689.125,1915.625,2196.6875,2370.75,2445,2544.125,2526.75,3471,2856.625,"2.0"
"Row797",34.94281768798828,64.80667114257812,0.250513643026352,0.003000000026077,1249.5714285714287,1823.357142857143,2422.714285714286,2816.5,3072.285714285714,3095.1428571428573,3212.9285714285716,3187.3571428571427,3265.714285714286,3103.9285714285716,3912.8571428571427,3563.5714285714284,"2.0"
"Row800",22.667396545410156,59.311038970947266,18.02156639099121,0.003000000026077,1294.7142857142858,1764.5714285714287,2400.285714285714,2860.1428571428573,3150.3571428571427,3205.5714285714284,3345.785714285714,3349,3419.785714285714,3373.285714285714,4223.642857142857,3949.9285714285716,"2.0"
"Row801",23.34391403198242,52.82599639892578,23.830087661743164,0.003000000026077,955.1428571428571,1162.857142857143,1510.2857142857142,1746.4285714285713,1898.4285714285713,1960.857142857143,2041.9285714285713,2093.1428571428573,2062.785714285714,2290.9285714285716,2452.785714285714,2164.214285714286,"2.0"
"Row804",51.4528694152832,45.99988555908203,2.547247886657715,0.003000000026077,1238,1438.7692307692305,1828.6153846153845,2100.6153846153848,2379.923076923077,2737.769230769231,2953.923076923077,2866.461538461539,3044.538461538461,3150,3969.6153846153848,3571.538461538461,"2.0"
"Row805",47.56953048706055,47.06287384033203,5.36759614944458,0.003000000026077,1031.2666666666667,1260.8666666666666,1579.8666666666666,1765.2666666666667,1981.9333333333334,2034.4666666666667,2146.733333333333,2098.733333333333,2182.6,2266.6,2770.133333333333,2368.5333333333333,"2.0"
"Row806",17.216819763183594,44.58776092529297,38.195415496826165,0.003000000026077,743,862.4285714285714,1151,1398.5714285714287,1579.5714285714287,1659.5,1763.7142857142858,1833.7857142857142,1920.357142857143,2008,2680.3571428571427,2416.5,"3.0"
"Row807",28.4876708984375,54.70378875732422,16.808544158935547,0.003000000026077,1355.6,1806.9333333333334,2349.733333333333,2689.866666666667,2950.5333333333333,3071.866666666667,3210,3267.2,3268.4,3374,3707.5333333333333,3367.133333333333,"2.0"
"Row808",14.534358978271484,33.52076721191406,51.94486999511719,0.003000000026077,1117.5384615384614,1462.923076923077,1965.076923076923,2353.538461538461,2602.846153846154,2752.6923076923076,2834.538461538461,3042.461538461539,3014.923076923077,3090.6923076923076,3794.923076923077,3500.846153846154,"1.0"
"Row809",19.15265655517578,41.87784576416016,38.9694938659668,0.003000000026077,914,1239.2307692307695,1595.5384615384614,1948.6153846153845,2285.076923076923,2485.846153846154,2642.3076923076924,2732.153846153846,2808.3076923076924,2829,3842.538461538461,3073.3076923076924,"2.0"
"Row810",53.48566818237305,43.63567733764649,2.878653764724731,0.003000000026077,962,1167.4666666666667,1484.2666666666667,1758.6666666666667,2010.4666666666667,2226.866666666667,2388.8,2337.0666666666666,2470.8,2549,3063.0666666666666,2629.8,"2.0"
"Row811",21.441545486450195,52.66139221191406,25.89706039428711,0.003000000026077,1003,1412.7142857142858,1841.2857142857142,2183.714285714286,2359.9285714285716,2433.285714285714,2548.5714285714284,2543.1428571428573,2665.3571428571427,2634.214285714286,3436.714285714286,2985.785714285714,"2.0"
"Row813",24.177324295043945,46.94742202758789,28.87525177001953,0.003000000026077,744.6,1060,1411.2,2022,2290.4,2374,2577.8,2688,2855.6,2973,3893.6,3036.8,"2.0"
"Row814",19.36750030517578,40.720890045166016,39.91161346435547,0.003000000026077,1014.2666666666667,1353.8666666666666,1862.3333333333333,2247.8,2487.733333333333,2553.5333333333333,2652.2,2718.4666666666667,2708.133333333333,2781.6,3527.4,3305.5333333333333,"1.0"
